time+,res,%cpu,total-runtime
5949.15,1.4,12.5,
5949.49,1.4,12.5,
5949.84,1.4,12.5,
5950.18,1.4,11.2,
5950.53,1.4,12.5,
5950.87,1.4,12.5,
5951.22,1.4,12.5,
5951.56,1.4,12.5,
5951.91,1.4,12.5,
5952.26,1.4,12.5,
5952.6,1.4,12.5,
5952.94,1.4,12.5,
5953.29,1.4,12.5,
5953.63,1.4,12.5,
5953.97,1.4,12.5,
5954.32,1.4,12.5,
5954.67,1.4,12.5,
5955.01,1.4,12.5,
5955.35,1.4,12.5,
5955.7,1.4,12.5,
5956.04,1.4,12.5,
5956.39,1.4,12.5,
5956.74,1.4,12.5,
5957.08,1.4,12.5,
5957.43,1.4,12.5,
5957.77,1.4,12.5,
5958.12,1.4,12.5,
5958.47,1.4,12.5,
5958.82,1.4,12.5,
5959.16,1.4,12.5,
5959.51,1.4,12.5,
5959.85,1.4,12.5,
5960.2,1.4,12.5,
5960.55,1.4,12.5,
5960.89,1.4,12.5,
5961.24,1.4,12.5,
5961.59,1.4,12.5,
5961.94,1.4,12.5,
5962.29,1.4,12.5,
5962.63,1.4,12.5,
5962.97,1.4,12.5,
5963.32,1.4,12.5,
5963.67,1.4,12.5,
5964.02,1.4,12.5,
5964.36,1.4,12.5,
5964.71,1.4,12.5,
5965.06,1.4,12.5,
5965.4,1.4,12.5,
5965.75,1.4,13.8,
5966.09,1.4,12.5,
5966.43,1.4,12.5,
5966.77,1.4,11.4,
5967.12,1.4,12.5,
5967.47,1.4,12.5,
5967.82,1.4,12.5,
5968.16,1.4,12.5,
5968.5,1.4,12.5,
5968.85,1.4,12.5,
5969.19,1.4,12.5,
5969.53,1.4,11.4,
5969.88,1.4,12.5,
5970.22,1.4,12.5,
5970.57,1.4,13.8,
5970.91,1.4,12.5,
5971.25,1.4,12.5,
5971.6,1.4,12.5,
5971.94,1.4,12.5,
5972.29,1.4,12.5,
5972.64,1.4,12.5,
5972.98,1.4,12.5,
5973.33,1.4,12.5,
5973.67,1.4,12.5,
5974.02,1.4,12.5,
5974.36,1.4,12.5,
5974.71,1.4,12.5,
5975.06,1.4,13.8,
5975.4,1.4,12.5,
5975.74,1.4,12.5,
5976.09,1.4,12.5,
5976.43,1.4,12.5,
5976.77,1.4,12.5,
5977.12,1.4,12.5,
5977.47,1.4,12.5,
5977.81,1.4,12.5,
5978.16,1.4,12.5,
5978.5,1.4,12.5,
5978.85,1.4,12.5,
5979.19,1.4,12.5,
5979.54,1.4,12.5,
5979.88,1.4,12.5,
5980.23,1.4,12.5,
5980.57,1.4,12.5,
5980.92,1.4,12.5,
5981.26,1.4,12.5,
5981.61,1.4,12.5,
5981.95,1.4,12.5,
5982.3,1.4,12.5,
5982.64,1.4,12.5,
5982.99,1.4,12.5,
5983.33,1.4,12.5,
5983.68,1.4,13.8,
5984.02,1.4,12.5,
5984.36,1.4,12.5,
5984.71,1.4,12.5,
5985.05,1.4,12.5,
5985.4,1.4,12.5,
5985.74,1.4,12.5,
5986.09,1.4,12.5,
5986.43,1.4,12.5,
5986.78,1.4,12.5,
5987.12,1.4,12.5,
5987.46,1.4,12.5,
5987.81,1.4,12.5,
5988.16,1.4,12.5,
5988.5,1.4,12.5,
5988.85,1.4,12.5,
5989.19,1.4,12.5,
5989.54,1.4,12.5,
5989.88,1.4,12.5,
5990.22,1.4,12.5,
5990.57,1.4,12.5,
5990.91,1.4,12.5,
5991.26,1.4,12.5,
5991.6,1.4,12.5,
5991.95,1.4,12.5,
5992.28,1.4,11.2,
5992.63,1.4,12.5,
5992.97,1.4,12.5,
5993.32,1.4,12.5,
5993.66,1.4,11.4,
5994.01,1.4,12.5,
5994.36,1.4,13.8,
5994.7,1.4,12.5,
5995.05,1.4,12.5,
5995.39,1.4,12.5,
5995.73,1.4,12.5,
5996.08,1.4,12.5,
5996.42,1.4,12.5,
5996.78,1.4,12.5,
5997.12,1.4,12.5,
5997.46,1.4,12.5,
5997.81,1.4,12.5,
5998.16,1.4,12.5,
5998.51,1.4,12.5,
5998.85,1.4,12.5,
5999.2,1.4,12.5,
5999.54,1.4,12.5,
5999.88,1.4,12.5,
6000.23,1.4,11.4,
6000.57,1.4,12.5,
6000.91,1.4,12.5,
6001.26,1.4,12.5,
6001.61,1.4,12.5,
6001.96,1.4,12.5,
6002.3,1.4,12.5,
6002.64,1.4,12.5,
6002.99,1.4,12.5,
6003.33,1.4,12.5,
6003.69,1.4,12.5,
6004.04,1.4,12.5,
6004.39,1.4,12.5,
6004.74,1.4,12.5,
6005.08,1.4,12.5,
6005.42,1.4,12.5,
6005.77,1.4,12.5,
6006.11,1.4,12.5,
6006.45,1.4,12.5,
6006.8,1.4,12.5,
6007.15,1.4,12.5,
6007.49,1.4,12.5,
6007.83,1.4,12.5,
6008.18,1.4,12.5,
6008.52,1.4,12.5,
6008.86,1.4,12.5,
6009.21,1.4,12.5,
6009.55,1.4,12.5,
6009.89,1.4,12.5,
6010.24,1.4,12.5,
6010.58,1.4,12.5,
6010.93,1.4,12.5,
6011.27,1.4,12.5,
6011.61,1.4,12.5,
6011.96,1.4,12.5,
6012.3,1.4,12.5,
6012.65,1.4,12.5,
6012.99,1.4,12.5,
6013.34,1.4,12.5,
6013.68,1.4,12.5,
6014.03,1.4,12.5,
6014.37,1.4,12.5,
6014.72,1.4,12.5,
6015.06,1.4,12.5,
6015.41,1.4,13.8,
6015.75,1.4,12.5,
6016.1,1.4,12.5,
6016.45,1.4,12.5,
6016.79,1.4,12.5,
6017.13,1.4,12.5,
6017.48,1.4,12.5,
6017.82,1.4,12.5,
6018.17,1.4,12.5,
6018.51,1.4,12.5,
6018.85,1.4,12.5,
6019.2,1.4,12.5,
6019.54,1.4,12.5,
6019.89,1.4,13.8,
6020.23,1.4,12.5,
6020.58,1.4,12.5,
6020.92,1.4,12.5,
6021.27,1.4,12.5,
6021.62,1.4,12.5,
6021.96,1.4,12.5,
6022.31,1.4,13.8,
6022.64,1.4,12.5,
6022.98,1.4,12.5,
6023.33,1.4,11.4,
6023.67,1.4,12.5,
6024.01,1.4,12.5,
6024.36,1.4,12.5,
6024.71,1.4,12.5,
6025.05,1.4,12.5,
6025.4,1.4,12.5,
6025.74,1.4,12.5,
6026.09,1.4,12.5,
6026.43,1.4,12.5,
6026.78,1.4,12.5,
6027.12,1.4,12.5,
6027.47,1.4,12.5,
6027.82,1.4,12.5,
6028.16,1.4,12.5,
6028.51,1.4,12.5,
6028.86,1.4,12.5,
6029.2,1.4,12.5,
6029.55,1.4,12.5,
6029.89,1.4,12.5,
6030.24,1.4,12.5,
6030.58,1.4,12.5,
6030.92,1.4,12.5,
6031.27,1.4,12.5,
6031.61,1.4,12.5,
6031.96,1.4,12.5,
6032.3,1.4,11.4,
6032.66,1.4,12.5,
6033.0,1.4,12.5,
6033.35,1.4,12.5,
6033.7,1.4,12.5,
6034.04,1.4,12.5,
6034.38,1.4,11.4,
6034.73,1.4,12.5,
6035.07,1.4,12.5,
6035.42,1.4,12.5,
6035.76,1.4,12.5,
6036.1,1.4,12.5,
6036.45,1.4,12.5,
6036.8,1.4,12.5,
6037.14,1.4,12.5,
6037.49,1.4,12.5,
6037.83,1.4,12.5,
6038.18,1.4,12.5,
6038.52,1.4,12.5,
6038.86,1.4,12.5,
6039.21,1.4,12.5,
6039.55,1.4,12.5,
6039.89,1.4,12.5,
6040.24,1.4,13.8,
6040.58,1.4,12.5,
6040.93,1.4,12.5,
6041.27,1.4,12.5,
6041.62,1.4,12.5,
6041.96,1.4,12.5,
6042.3,1.4,12.5,
6042.64,1.4,12.5,
6043.0,1.4,12.5,
6043.34,1.4,12.5,
6043.68,1.4,11.2,
6044.02,1.4,11.2,
6044.37,1.4,12.5,
6044.71,1.4,12.5,
6045.06,1.4,12.5,
6045.4,1.4,12.5,
6045.75,1.4,11.4,
6046.09,1.4,12.5,
6046.43,1.4,12.5,
6046.77,1.4,12.5,
6047.12,1.4,12.5,
6047.46,1.4,12.5,
6047.8,1.4,12.5,
6048.15,1.4,12.5,
6048.49,1.4,12.5,
6048.84,1.4,12.5,
6049.18,1.4,12.5,
6049.53,1.4,12.5,
6049.87,1.4,12.5,
6050.22,1.4,13.8,
6050.56,1.4,12.5,
6050.91,1.4,12.5,
6051.25,1.4,12.5,
6051.6,1.4,12.5,
6051.94,1.4,12.5,
6052.28,1.4,12.5,
6052.63,1.4,12.5,
6052.98,1.4,12.5,
6053.32,1.4,12.5,
6053.67,1.4,12.5,
6054.01,1.4,12.5,
6054.36,1.4,12.5,
6054.7,1.4,12.5,
6055.05,1.4,12.5,
6055.39,1.4,12.5,
6055.74,1.4,12.5,
6056.09,1.4,12.5,
6056.44,1.4,12.5,
6056.78,1.4,12.5,
6057.13,1.4,12.5,
6057.47,1.4,12.5,
6057.81,1.4,12.5,
6058.16,1.4,12.5,
6058.51,1.4,12.5,
6058.86,1.4,12.5,
6059.2,1.4,12.5,
6059.54,1.4,12.5,
6059.89,1.4,12.5,
6060.24,1.4,13.8,
6060.58,1.4,12.5,
6060.93,1.4,12.5,
6061.29,1.4,12.5,
6061.63,1.4,12.5,
6061.97,1.4,11.2,
6062.32,1.4,12.5,
6062.67,1.4,12.5,
6063.01,1.4,12.5,
6063.36,1.4,12.5,
6063.7,1.4,12.5,
6064.05,1.4,12.5,
6064.39,1.4,12.5,
6064.73,1.4,12.5,
6065.08,1.4,12.5,
6065.42,1.4,12.5,
6065.76,1.4,11.4,
6066.11,1.4,12.5,
6066.45,1.4,12.5,
6066.79,1.4,12.5,
6067.14,1.4,12.5,
6067.49,1.4,12.5,
6067.83,1.4,12.5,
6068.18,1.4,12.5,
6068.52,1.4,12.5,
6068.87,1.4,12.5,
6069.21,1.4,12.5,
6069.56,1.4,12.5,
6069.91,1.4,13.8,
6070.25,1.4,12.5,
6070.59,1.4,12.5,
6070.93,1.4,12.5,
6071.28,1.4,12.5,
6071.63,1.4,12.5,
6071.97,1.4,12.5,
6072.31,1.4,12.5,
6072.66,1.4,12.5,
6073.0,1.4,12.5,
6073.34,1.4,12.5,
6073.69,1.4,12.5,
6074.03,1.4,12.5,
6074.38,1.4,12.5,
6074.72,1.4,12.5,
6075.07,1.4,11.4,
6075.42,1.4,12.5,
6075.76,1.4,12.5,
6076.11,1.4,12.5,
6076.45,1.4,12.5,
6076.81,1.4,12.5,
6077.16,1.4,12.5,
6077.5,1.4,12.5,
6077.85,1.4,12.5,
6078.19,1.4,12.5,
6078.54,1.4,12.5,
6078.88,1.4,12.5,
6079.23,1.4,12.5,
6079.57,1.4,12.5,
6079.91,1.4,12.5,
6080.26,1.4,12.5,
6080.61,1.4,12.5,
6080.95,1.4,12.5,
6081.3,1.4,12.5,
6081.64,1.4,12.5,
6081.99,1.4,12.5,
6082.33,1.4,12.5,
6082.68,1.4,11.4,
6083.03,1.4,12.5,
6083.38,1.4,12.5,
6083.72,1.4,12.5,
6084.06,1.4,12.5,
6084.41,1.4,12.5,
6084.76,1.4,12.5,
6085.11,1.4,12.5,
6085.45,1.4,12.5,
6085.8,1.4,12.5,
6086.15,1.4,12.5,
6086.49,1.4,12.5,
6086.83,1.4,12.5,
6087.18,1.4,12.5,
6087.53,1.4,12.5,
6087.87,1.4,12.5,
6088.21,1.4,12.5,
6088.56,1.4,12.5,
6088.9,1.4,12.5,
6089.25,1.4,12.5,
6089.59,1.4,12.5,
6089.94,1.4,13.8,
6090.28,1.4,12.5,
6090.63,1.4,13.8,
6090.97,1.4,12.5,
6091.31,1.4,12.5,
6091.66,1.4,12.5,
6092.0,1.4,12.5,
6092.35,1.4,12.5,
6092.69,1.4,12.5,
6093.03,1.4,12.5,
6093.38,1.4,12.5,
6093.72,1.4,12.5,
6094.07,1.4,13.8,
6094.41,1.4,12.5,
6094.75,1.4,12.5,
6095.1,1.4,12.5,
6095.45,1.4,12.5,
6095.79,1.4,12.5,
6096.14,1.4,12.5,
6096.48,1.4,12.5,
6096.82,1.4,12.5,
6097.17,1.4,12.5,
6097.51,1.4,12.5,
6097.86,1.4,12.5,
6098.2,1.4,12.5,
6098.55,1.4,12.5,
6098.89,1.4,12.5,
6099.24,1.4,11.4,
6099.59,1.4,13.8,
6099.93,1.4,12.5,
6100.28,1.4,12.5,
6100.63,1.4,11.4,
6100.97,1.4,12.5,
6101.32,1.4,12.5,
6101.67,1.4,12.5,
6102.01,1.4,12.5,
6102.36,1.4,11.4,
6102.7,1.4,12.5,
6103.04,1.4,12.5,
6103.39,1.4,12.5,
6103.73,1.4,12.5,
6104.08,1.4,12.5,
6104.43,1.4,12.5,
6104.77,1.4,12.5,
6105.12,1.4,13.8,
6105.46,1.4,12.5,
6105.81,1.4,12.5,
6106.16,1.4,12.5,
6106.5,1.4,12.5,
6106.85,1.4,13.8,
6107.19,1.4,12.5,
6107.53,1.4,12.5,
6107.88,1.4,12.5,
6108.23,1.4,11.4,
6108.58,1.4,12.5,
6108.93,1.4,12.5,
6109.27,1.4,12.5,
6109.62,1.4,12.5,
6109.96,1.4,12.5,
6110.31,1.4,12.5,
6110.65,1.4,12.5,
6111.0,1.4,12.5,
6111.35,1.4,12.5,
6111.7,1.4,12.5,
6112.04,1.4,12.5,
6112.38,1.4,12.5,
6112.72,1.4,12.5,
6113.07,1.4,12.5,
6113.41,1.4,12.5,
6113.76,1.4,12.5,
6114.11,1.4,12.5,
6114.46,1.4,12.5,
6114.8,1.4,12.5,
6115.15,1.4,12.5,
6115.49,1.4,12.5,
6115.83,1.4,12.5,
6116.18,1.4,12.5,
6116.52,1.4,11.4,
6116.87,1.4,12.5,
6117.21,1.4,12.5,
6117.55,1.4,12.5,
6117.9,1.4,12.5,
6118.24,1.4,12.5,
6118.59,1.4,12.5,
6118.93,1.4,12.5,
6119.28,1.4,12.5,
6119.63,1.4,12.5,
6119.98,1.4,12.5,
6120.32,1.4,12.5,
6120.66,1.4,12.5,
6121.01,1.4,12.5,
6121.35,1.4,12.5,
6121.7,1.4,12.5,
6122.05,1.4,12.5,
6122.4,1.4,12.5,
6122.74,1.4,12.5,
6123.09,1.4,12.5,
6123.44,1.4,12.5,
6123.78,1.4,12.5,
6124.13,1.4,12.5,
6124.47,1.4,12.5,
6124.81,1.4,12.5,
6125.16,1.4,12.5,
6125.51,1.4,12.5,
6125.85,1.4,12.5,
6126.19,1.4,12.5,
6126.54,1.4,12.5,
6126.88,1.4,12.5,
6127.22,1.4,12.5,
6127.57,1.4,12.5,
6127.91,1.4,12.5,
6128.26,1.4,11.4,
6128.6,1.4,12.5,
6128.94,1.4,12.5,
6129.29,1.4,12.5,
6129.63,1.4,12.5,
6129.98,1.4,13.8,
6130.32,1.4,12.5,
6130.66,1.4,12.5,
6131.01,1.4,12.5,
6131.36,1.4,12.5,
6131.71,1.4,11.4,
6132.05,1.4,12.5,
6132.4,1.4,12.5,
6132.74,1.4,12.5,
6133.09,1.4,12.5,
6133.43,1.4,12.5,
6133.78,1.4,12.5,
6134.12,1.4,12.5,
6134.47,1.4,13.8,
6134.81,1.4,11.4,
6135.15,1.4,12.5,
6135.5,1.4,11.4,
6135.84,1.4,12.5,
6136.19,1.4,12.5,
6136.54,1.4,12.5,
6136.88,1.4,12.5,
6137.22,1.4,12.5,
6137.57,1.4,12.5,
6137.91,1.4,12.5,
6138.25,1.4,11.2,
6138.6,1.4,12.5,
6138.94,1.4,12.5,
6139.29,1.4,12.5,
6139.63,1.4,12.5,
6139.98,1.4,12.5,
6140.32,1.4,11.4,
6140.67,1.4,12.5,
6141.01,1.4,12.5,
6141.35,1.4,12.5,
6141.71,1.4,13.8,
6142.05,1.4,12.5,
6142.39,1.4,12.5,
6142.74,1.4,12.5,
6143.08,1.4,11.4,
6143.43,1.4,12.5,
6143.77,1.4,12.5,
6144.11,1.4,12.5,
6144.46,1.4,12.5,
6144.8,1.4,11.4,
6145.15,1.4,12.5,
6145.5,1.4,12.5,
6145.84,1.4,12.5,
6146.19,1.4,12.5,
6146.53,1.4,12.5,
6146.87,1.4,12.5,
6147.22,1.4,11.4,
6147.56,1.4,12.5,
6147.9,1.4,12.5,
6148.24,1.4,12.5,
6148.58,1.4,12.5,
6148.93,1.4,12.5,
6149.27,1.4,12.5,
6149.62,1.4,12.5,
6149.96,1.4,12.5,
6150.3,1.4,12.5,
6150.64,1.4,12.5,
6151.0,1.4,12.5,
6151.34,1.4,12.5,
6151.68,1.4,12.5,
6152.03,1.4,12.5,
6152.37,1.4,12.5,
6152.71,1.4,12.5,
6153.06,1.4,12.5,
6153.4,1.4,12.5,
6153.74,1.4,11.4,
6154.09,1.4,12.5,
6154.44,1.4,12.5,
6154.78,1.4,12.5,
6155.13,1.4,12.5,
6155.47,1.4,12.5,
6155.82,1.4,13.8,
6156.16,1.4,12.5,
6156.51,1.4,12.5,
6156.86,1.4,12.5,
6157.2,1.4,12.5,
6157.55,1.4,13.8,
6157.89,1.4,12.5,
6158.24,1.4,12.5,
6158.58,1.4,12.5,
6158.92,1.4,12.5,
6159.27,1.4,12.5,
6159.61,1.4,12.5,
6159.96,1.4,12.5,
6160.3,1.4,12.5,
6160.65,1.4,12.5,
6161.0,1.4,12.5,
6161.34,1.4,12.5,
6161.69,1.4,12.5,
6162.04,1.4,12.5,
6162.38,1.4,12.5,
6162.73,1.4,12.5,
6163.07,1.4,12.5,
6163.41,1.4,12.5,
6163.76,1.4,12.5,
6164.1,1.4,12.5,
6164.45,1.4,12.5,
6164.8,1.4,12.5,
6165.14,1.4,12.5,
6165.49,1.4,12.5,
6165.84,1.4,12.5,
6166.19,1.4,12.5,
6166.53,1.4,12.5,
6166.88,1.4,12.5,
6167.23,1.4,12.5,
6167.58,1.4,12.5,
6167.92,1.4,12.5,
6168.27,1.4,12.5,
6168.61,1.4,12.5,
6168.96,1.4,12.5,
6169.31,1.4,12.5,
6169.65,1.4,12.5,
6170.0,1.4,12.5,
6170.34,1.4,12.5,
6170.68,1.4,12.5,
6171.03,1.4,12.5,
6171.38,1.4,12.5,
6171.72,1.4,11.4,
6172.06,1.4,12.5,
6172.4,1.4,12.5,
6172.75,1.4,12.5,
6173.09,1.4,12.5,
6173.44,1.4,12.5,
6173.78,1.4,12.5,
6174.13,1.4,12.5,
6174.47,1.4,12.5,
6174.81,1.4,12.5,
6175.16,1.4,12.5,
6175.5,1.4,12.5,
6175.84,1.4,12.5,
6176.19,1.4,12.5,
6176.53,1.4,12.5,
6176.88,1.4,12.5,
6177.22,1.4,12.5,
6177.57,1.4,12.5,
6177.91,1.4,12.5,
6178.26,1.4,12.5,
6178.6,1.4,12.5,
6178.95,1.4,12.5,
6179.29,1.4,12.5,
6179.64,1.4,12.5,
6179.98,1.4,12.5,
6180.33,1.4,12.5,
6180.67,1.4,12.5,
6181.02,1.4,12.5,
6181.36,1.4,12.5,
6181.71,1.4,12.5,
6182.05,1.4,12.5,
6182.4,1.4,13.8,
6182.74,1.4,12.5,
6183.09,1.4,12.5,
6183.44,1.4,12.5,
6183.78,1.4,12.5,
6184.12,1.4,12.5,
6184.47,1.4,12.5,
6184.81,1.4,12.5,
6185.16,1.4,12.5,
6185.51,1.4,12.5,
6185.85,1.4,12.5,
6186.2,1.4,12.5,
6186.54,1.4,12.5,
6186.89,1.4,12.5,
6187.23,1.4,12.5,
6187.58,1.4,12.5,
6187.92,1.4,12.5,
6188.27,1.4,12.5,
6188.61,1.4,12.5,
6188.96,1.4,12.5,
6189.3,1.4,12.5,
6189.65,1.4,12.5,
6189.99,1.4,12.5,
6190.34,1.4,12.5,
6190.69,1.4,12.5,
6191.04,1.4,12.5,
6191.38,1.4,12.5,
6191.72,1.4,12.5,
6192.06,1.4,12.5,
6192.41,1.4,12.5,
6192.75,1.4,12.5,
6193.1,1.4,12.5,
6193.45,1.4,12.5,
6193.79,1.4,12.5,
6194.14,1.4,12.5,
6194.49,1.4,12.5,
6194.84,1.4,12.5,
6195.18,1.4,12.5,
6195.52,1.4,12.5,
6195.86,1.4,12.5,
6196.22,1.4,12.5,
6196.57,1.4,12.5,
6196.91,1.4,12.5,
6197.25,1.4,12.5,
6197.6,1.4,12.5,
6197.95,1.4,12.5,
6198.3,1.4,12.5,
6198.65,1.4,11.4,
6198.99,1.4,12.5,
6199.33,1.4,12.5,
6199.67,1.4,12.5,
6200.02,1.4,12.5,
6200.36,1.4,12.5,
6200.71,1.4,12.5,
6201.06,1.4,12.5,
6201.4,1.4,12.5,
6201.75,1.4,12.5,
6202.09,1.4,12.5,
6202.44,1.4,12.5,
6202.78,1.4,12.5,
6203.14,1.4,12.5,
6203.49,1.4,12.5,
6203.84,1.4,12.5,
6204.18,1.4,12.5,
6204.53,1.4,12.5,
6204.88,1.4,12.5,
6205.22,1.4,12.5,
6205.57,1.4,12.5,
6205.91,1.4,12.5,
6206.25,1.4,12.5,
6206.6,1.4,12.5,
6206.94,1.4,12.5,
6207.28,1.4,12.5,
6207.63,1.4,12.5,
6207.97,1.4,12.5,
6208.32,1.4,12.5,
6208.66,1.4,12.5,
6209.0,1.4,12.5,
6209.35,1.4,12.5,
6209.69,1.4,12.5,
6210.03,1.4,12.5,
6210.38,1.4,12.5,
6210.72,1.4,12.5,
6211.07,1.4,13.8,
6211.41,1.4,11.4,
6211.75,1.4,12.5,
6212.1,1.4,13.8,
6212.44,1.4,12.5,
6212.79,1.4,12.5,
6213.13,1.4,12.5,
6213.48,1.4,12.5,
6213.82,1.4,12.5,
6214.16,1.4,11.2,
6214.51,1.4,12.5,
6214.86,1.4,12.5,
6215.2,1.4,12.5,
6215.55,1.4,13.8,
6215.89,1.4,12.5,
6216.23,1.4,12.5,
6216.58,1.4,12.5,
6216.92,1.4,12.5,
6217.26,1.4,12.5,
6217.61,1.4,12.5,
6217.95,1.4,12.5,
6218.3,1.4,12.5,
6218.64,1.4,12.5,
6218.98,1.4,12.5,
6219.33,1.4,12.5,
6219.67,1.4,12.5,
6220.02,1.4,12.5,
6220.36,1.4,12.5,
6220.7,1.4,12.5,
6221.05,1.4,12.5,
6221.39,1.4,12.5,
6221.74,1.4,12.5,
6222.08,1.4,12.5,
6222.43,1.4,12.5,
6222.77,1.4,12.5,
6223.11,1.4,12.5,
6223.45,1.4,11.4,
6223.8,1.4,12.5,
6224.14,1.4,12.5,
6224.48,1.4,12.5,
6224.83,1.4,12.5,
6225.17,1.4,12.5,
6225.52,1.4,12.5,
6225.86,1.4,11.4,
6226.2,1.4,12.5,
6226.54,1.4,12.5,
6226.88,1.4,12.5,
6227.23,1.4,12.5,
6227.57,1.4,12.5,
6227.91,1.4,12.5,
6228.26,1.4,12.5,
6228.6,1.4,12.5,
6228.94,1.4,12.5,
6229.29,1.4,12.5,
6229.63,1.4,12.5,
6229.97,1.4,12.5,
6230.31,1.4,12.5,
6230.66,1.4,12.5,
6231.0,1.4,12.5,
6231.34,1.4,12.5,
6231.68,1.4,12.5,
6232.02,1.4,12.5,
6232.37,1.4,12.5,
6232.71,1.4,12.5,
6233.05,1.4,12.5,
6233.4,1.4,13.8,
6233.74,1.4,12.5,
6234.08,1.4,12.5,
6234.42,1.4,12.5,
6234.77,1.4,12.5,
6235.11,1.4,12.5,
6235.46,1.4,12.5,
6235.8,1.4,12.5,
6236.15,1.4,13.8,
6236.49,1.4,12.5,
6236.83,1.4,12.5,
6237.18,1.4,12.5,
6237.52,1.4,12.5,
6237.86,1.4,12.5,
6238.21,1.4,12.5,
6238.55,1.4,12.5,
6238.89,1.4,12.5,
6239.24,1.4,12.5,
6239.58,1.4,12.5,
6239.92,1.4,12.5,
6240.27,1.4,12.5,
6240.61,1.4,12.5,
6240.95,1.4,12.5,
6241.3,1.4,13.8,
6241.64,1.4,12.5,
6241.98,1.4,12.5,
6242.32,1.4,12.5,
6242.66,1.4,11.2,
6243.01,1.4,12.5,
6243.35,1.4,12.5,
6243.69,1.4,12.5,
6244.04,1.4,11.4,
6244.38,1.4,12.5,
6244.72,1.4,12.5,
6245.06,1.4,12.5,
6245.41,1.4,12.5,
6245.75,1.4,12.5,
6246.1,1.4,13.8,
6246.44,1.4,12.5,
6246.78,1.4,12.5,
6247.12,1.4,12.5,
6247.47,1.4,12.5,
6247.81,1.4,12.5,
6248.15,1.4,12.5,
6248.49,1.4,12.5,
6248.84,1.4,12.5,
6249.18,1.4,12.5,
6249.52,1.4,12.5,
6249.87,1.4,12.5,
6250.21,1.4,12.5,
6250.55,1.4,12.5,
6250.9,1.4,12.5,
6251.24,1.4,12.5,
6251.58,1.4,12.5,
6251.93,1.4,12.5,
6252.27,1.4,12.5,
6252.61,1.4,12.5,
6252.96,1.4,12.5,
6253.3,1.4,12.5,
6253.64,1.4,12.5,
6253.99,1.4,12.5,
6254.33,1.4,12.5,
6254.67,1.4,12.5,
6255.02,1.4,12.5,
6255.36,1.4,12.5,
6255.71,1.4,12.5,
6256.05,1.4,12.5,
6256.4,1.4,12.5,
6256.74,1.4,12.5,
6257.09,1.4,12.5,
6257.43,1.4,12.5,
6257.78,1.4,12.5,
6258.12,1.4,12.5,
6258.47,1.4,13.8,
6258.81,1.4,12.5,
6259.16,1.4,12.5,
6259.5,1.4,12.5,
6259.85,1.4,12.5,
6260.2,1.4,13.8,
6260.54,1.4,12.5,
6260.88,1.4,12.5,
6261.22,1.4,12.5,
6261.57,1.4,12.5,
6261.91,1.4,11.4,
6262.26,1.4,12.5,
6262.6,1.4,12.5,
6262.95,1.4,12.5,
6263.29,1.4,12.5,
6263.63,1.4,12.5,
6263.98,1.4,12.5,
6264.32,1.4,12.5,
6264.66,1.4,12.5,
6265.01,1.4,12.5,
6265.35,1.4,12.5,
6265.69,1.4,12.5,
6266.04,1.4,12.5,
6266.38,1.4,12.5,
6266.72,1.4,11.4,
6267.07,1.4,12.5,
6267.41,1.4,12.5,
6267.75,1.4,12.5,
6268.1,1.4,12.5,
6268.44,1.4,12.5,
6268.79,1.4,12.5,
6269.13,1.4,12.5,
6269.48,1.4,12.5,
6269.83,1.4,13.8,
6270.17,1.4,12.5,
6270.51,1.4,12.5,
6270.85,1.4,11.4,
6271.2,1.4,12.5,
6271.54,1.4,12.5,
6271.89,1.4,12.5,
6272.24,1.4,12.5,
6272.58,1.4,11.4,
6272.93,1.4,13.8,
6273.27,1.4,12.5,
6273.61,1.4,12.5,
6273.95,1.4,11.4,
6274.3,1.4,12.5,
6274.64,1.4,12.5,
6274.99,1.4,12.5,
6275.34,1.4,12.5,
6275.68,1.4,12.5,
6276.02,1.4,12.5,
6276.37,1.4,12.5,
6276.71,1.4,12.5,
6277.05,1.4,12.5,
6277.4,1.4,12.5,
6277.74,1.4,12.5,
6278.08,1.4,11.4,
6278.43,1.4,13.8,
6278.77,1.4,12.5,
6279.11,1.4,12.5,
6279.46,1.4,12.5,
6279.8,1.4,12.5,
6280.14,1.4,11.4,
6280.48,1.4,12.5,
6280.82,1.4,12.5,
6281.17,1.4,12.5,
6281.51,1.4,12.5,
6281.85,1.4,12.5,
6282.19,1.4,12.5,
6282.53,1.4,12.5,
6282.88,1.4,12.5,
6283.22,1.4,11.4,
6283.56,1.4,12.5,
6283.91,1.4,12.5,
6284.25,1.4,12.5,
6284.59,1.4,12.5,
6284.94,1.4,12.5,
6285.28,1.4,12.5,
6285.63,1.4,12.5,
6285.97,1.4,11.4,
6286.31,1.4,12.5,
6286.65,1.4,12.5,
6287.0,1.4,12.5,
6287.35,1.4,12.5,
6287.69,1.4,12.5,
6288.03,1.4,12.5,
6288.38,1.4,12.5,
6288.73,1.4,12.5,
6289.08,1.4,12.5,
6289.42,1.4,12.5,
6289.76,1.4,12.5,
6290.11,1.4,12.5,
6290.45,1.4,12.5,
6290.79,1.4,12.5,
6291.14,1.4,13.8,
6291.48,1.4,12.5,
6291.82,1.4,12.5,
6292.17,1.4,12.5,
6292.52,1.4,12.5,
6292.86,1.4,12.5,
